date,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,date
2002-05-01,1.1627119847466756,-0.2702658647086018,0.1504571356460562,-0.11742551729544201,-0.1026374571681975,-0.002033846422520254,2002-05-01
2002-06-01,2.1931358634419444,0.07632993638952304,0.16723380319469275,0.054574089210158556,-0.04629746562957795,-0.025740182639558178,2002-06-01
2002-07-01,3.1249006307712173,-0.28836845774091874,0.44155405000435244,-0.1112179920517703,0.16551076098780074,-0.07733693608827497,2002-07-01
2002-08-01,4.0121865792194225,0.17390828946706374,0.4885244572304369,-0.1198888867444717,0.14314236026614338,0.06937741215853588,2002-08-01
2002-09-01,2.779418345774536,1.088739753791086,-0.19515121761895485,0.16950071457633317,0.007212850416684221,0.07487870966064887,2002-09-01
2002-10-01,0.35655293106779845,-0.6839439050725279,0.368129124835073,-0.13346838392804994,0.03386512180218842,-0.04421419344043677,2002-10-01
2002-11-01,-0.35408580658810207,-1.0933796992451825,-0.31906556426228444,0.1940157233296591,-0.08684178343495164,0.05794647786443667,2002-11-01
2002-12-01,0.6631583383219699,-0.31037548421748745,0.2443300770255644,-0.08665608991017348,0.1334091012655598,-0.12317395708952543,2002-12-01
2003-01-01,0.6372382025225501,-0.6471732899306981,0.24207339925000118,0.19686149932324176,-0.01496952489852303,-0.10644099626559661,2003-01-01
2003-02-01,1.6530429248535292,0.06968497700117694,0.11836652065345102,0.040507560268766375,0.06528240638829601,-0.013084518568478266,2003-02-01
2003-03-01,1.2045525407430266,-0.01645504002391736,-0.041900136368484296,0.04186319679676798,-0.0696182849826979,0.09960202747230983,2003-03-01
2003-04-01,-1.1522149221714553,-0.40463778838863274,0.1055299211831276,-0.0049454706049811715,-0.014693597695372072,-0.09234336814128766,2003-04-01
2003-05-01,3.90442636531112,0.754415578528424,0.1506176627319748,-0.07743129590429257,-0.0032542201810058873,-0.0038412037866396914,2003-05-01
2003-06-01,3.3731429606848122,-0.328128585647494,0.11995900799127761,-0.039491024065959036,0.08795065756075644,-0.060472428374516496,2003-06-01
2003-07-01,-6.809905599873923,-1.8703368477926177,-0.005488000945720726,0.25376141414604597,-0.005030709815777305,0.06817864537070993,2003-07-01
2003-08-01,-5.711663835178559,-0.04382838555373268,-0.8830365668560226,0.09802020772954151,-0.16461675473803802,0.2891638749931198,2003-08-01
2003-09-01,2.0457265540464413,0.055309073580100634,0.24360468235838112,0.0006888349096513441,-0.011391242097451824,-0.13377350435238314,2003-09-01
2003-10-01,-0.14826664862636407,0.04742874546893005,-0.13491839761381177,-0.028277718953701653,-0.08358148418484893,0.03771149035648027,2003-10-01
2003-11-01,-1.2694414195598867,0.647450633236258,-0.6159350202560754,0.1657440073433002,-0.05953005555400922,0.09216065762345146,2003-11-01
2003-12-01,0.37139329732158916,-0.12097441885489235,-0.06600699921533568,0.06691757259069814,0.03017178282065839,0.02441743568160772,2003-12-01
2004-01-01,1.68169027008797,-0.15240845805479405,0.286028133727813,-0.012973370734239936,0.060316764703673295,-0.039645606051248186,2004-01-01
2004-02-01,0.5362804561270714,0.1844388223188713,-0.023810832016016147,0.07380451483175472,0.03739752641671115,0.02293153910978246,2004-02-01
2004-03-01,2.679828159667226,0.4647657757651888,0.267544214858315,-0.10065679633033453,-0.01804337583582129,-0.06732299888343322,2004-03-01
2004-04-01,-6.656560415786737,-0.07303284006054736,-0.9789129319732786,-0.008377085117239835,-0.12299892788877062,0.07223817992496848,2004-04-01
2004-05-01,-4.733425924366692,0.8419121169594025,-0.34453730310016084,-0.042997510640781736,-0.0407933655336473,0.12731307131002098,2004-05-01
2004-06-01,-1.3099822079625654,1.4336037609545018,0.08288968979208838,-0.18086062057775737,0.037417296675913744,-0.04553679241586994,2004-06-01
2004-07-01,1.7265915946218864,0.5554675042950267,0.04019166153816319,-0.036655866824590135,0.0048726043019756025,-0.047852544763347035,2004-07-01
2004-08-01,1.7633564163463693,0.3294958167129919,-0.06680343369430258,0.06470162871873673,0.04113812266514492,0.02400236349461178,2004-08-01
2004-09-01,0.7127802798866055,0.8715607875396862,-0.07202613767980157,0.01898048576966202,-0.02633029517217114,-0.0487758003785448,2004-09-01
2004-10-01,-0.09162310879040929,0.43813652625309163,0.010576813003435173,-0.0808343898625314,0.08149830520822647,0.008750959979194096,2004-10-01
2004-11-01,-1.8228497941964283,0.6605112146478337,-0.24692380183488796,0.00925076073165163,0.006816256282991133,-0.027023187285062124,2004-11-01
2004-12-01,-0.7967403849711047,0.4278471969828599,-0.12542794567321022,-0.04655228233494285,-0.04071964282890497,0.009385818861631886,2004-12-01
2005-01-01,-0.9049582688239354,0.5800895179405725,-0.3356392879492083,0.14838764649014152,0.042589090598467064,-0.05385181469177425,2005-01-01
2005-02-01,-0.5022239541425881,0.5964357111274818,-0.28600202730682633,0.18729294468408547,0.0737935087283747,-0.009821583706763058,2005-02-01
2005-03-01,-2.91578593862348,-0.4282636415127382,0.025568928051544548,-0.1422397049877679,0.006668923322800043,-0.055751060166225205,2005-03-01
2005-04-01,1.100412099837718,0.5122949834152245,-0.022923992020845323,0.04879696977743587,0.005498185737462615,0.01462739152074306,2005-04-01
2005-05-01,1.1173663331817352,0.7109637840210068,-0.2791787671513076,0.2259487400482784,-0.08422587192340106,-0.046271189020641736,2005-05-01
2005-06-01,0.6324437228460673,0.4412544626338398,-0.20739922257083318,0.09404389706875349,0.1539580610063141,-0.008843551397350026,2005-06-01
2005-07-01,-1.7013864190712245,-0.018077475975760517,0.126781065129118,-0.16571946861868092,0.027484162458769782,0.0011778264275332107,2005-07-01
2005-08-01,-1.019366119035387,0.14926505605465648,0.015438718863295165,-0.032244330846343844,0.09258243504515289,-0.007490658412077313,2005-08-01
2005-09-01,0.7900249585748157,0.15097005135536992,0.09840330485839743,-0.043910013476005746,-0.063936144257395,0.00022698835635467772,2005-09-01
2005-10-01,-2.310344004883912,-0.24218641340182587,0.08609597074241622,-0.15651600245108782,0.0499899240084735,0.003003877730041248,2005-10-01
2005-11-01,-0.7494216832741262,0.001014477121676332,-0.029084580698565198,-0.03127325653978445,0.01733484675726529,-0.005995335547800781,2005-11-01
2005-12-01,0.46191338217802785,0.21458174719360376,-0.04328166451827959,0.0420077738732625,0.01479108385077669,-0.009993388482534138,2005-12-01
2006-01-01,0.2865870883119622,0.2686069673254624,0.03741611087462788,-0.03885484608830152,0.050606770029753084,-0.0329308442004414,2006-01-01
2006-02-01,-1.4650630379367262,-0.08229349817398754,-0.10285277724039003,0.008073512216840746,0.025045912045207234,0.0496913157290307,2006-02-01
2006-03-01,-0.7523681480571597,-0.37268813611239776,0.20630670808436138,-0.10827057250412861,0.02015760846659135,-0.008248405156765512,2006-03-01
2006-04-01,-1.2371369028975556,-0.5282927239499484,0.24113667363331703,-0.3100614151169054,-0.14294886452751585,0.08726142191334554,2006-04-01
2006-05-01,-0.5129265327900183,-0.1729774884718823,0.12591043654337966,-0.08944486836251378,-0.06973071022227902,0.0012638708669623308,2006-05-01
2006-06-01,-0.37773476451180404,0.19696369782977147,-0.1332515315530361,0.020419677564578746,0.07382873739212062,-0.008907017032744205,2006-06-01
2006-07-01,0.2027203187799932,0.1177632376542099,0.03222232522419418,-0.02159336679308349,-0.006963468580181467,0.003009603902926813,2006-07-01
2006-08-01,1.4444976672654817,0.2896896236945073,-0.022043049075862502,0.11916133057034119,0.054023327995094586,-0.022141969902506057,2006-08-01
2006-09-01,1.0869946041372944,0.2161773912125014,-0.0811819857024586,0.06966576973452054,0.061494413379425954,-0.04405593128104582,2006-09-01
2006-10-01,-0.020954359450882247,0.003763997717681274,-0.004656141617789772,0.007738615657576442,0.001906313141824346,0.0020796637544328424,2006-10-01
2006-11-01,0.7481076986214151,0.3132849050868029,-0.082632809133268,0.0712751497224146,0.07448584398764853,-0.0072804150882054205,2006-11-01
2006-12-01,0.47202042949719736,-0.04100426306230595,0.010134250925047342,0.014457004224181851,0.029078521091425606,0.004559776822735261,2006-12-01
2007-01-01,-1.2898839349891604,-0.4164736617865443,0.01708848662045737,-0.11662943420201916,-0.0413724017252003,0.009863882310183755,2007-01-01
2007-02-01,0.35673740909240653,0.058966226520384545,-0.008053077576565105,0.009518066407351181,0.017899730063062932,-0.007242194125274472,2007-02-01
2007-03-01,1.524146885108194,0.20922174777764355,0.16766938193095268,0.07245796666114276,0.002672832570557493,0.026573880263631264,2007-03-01
2007-04-01,-0.6134145513475266,-0.36607216825705075,0.023410533541738623,-0.11748351019841745,-0.06474525606964554,0.01926310081649362,2007-04-01
2007-05-01,-0.3571642833112735,-0.20600399001294512,-0.12068972798221499,-0.0042574826939121265,-0.025747650898795504,0.006762207847211171,2007-05-01
2007-06-01,-1.9275841431446925,-0.9715601919028489,0.15442406929869718,-0.12957353266294658,-0.019334362435696348,0.04897223438849882,2007-06-01
2007-07-01,0.9080554316127564,0.19519641117952286,0.16716421648501328,-0.055543320577023596,0.03699627138209577,-0.010557685006032547,2007-07-01
2007-08-01,2.924419043045476,0.1003222113083253,0.05027326610226336,0.1459796343570596,-0.02000385574010279,0.03275052327375525,2007-08-01
2007-09-01,1.7902375068792389,-0.16420374924816722,0.0805397584816079,0.049319915724246204,-0.03751378130703217,0.007824815817580185,2007-09-01
2007-10-01,0.2331475008600194,-0.15782911982452147,0.07902148912974963,-0.05170155657121122,0.003778911340509305,-0.04897198300633696,2007-10-01
2007-11-01,4.110797079132232,-0.06730134079274154,0.23058883050607867,0.002924330734583665,-0.021445473728083732,-0.07629686245413181,2007-11-01
2007-12-01,1.5274747820700285,-0.3344257226299882,0.22940070801694004,-0.12119185076320839,-0.1569204851349823,0.056254650919657256,2007-12-01
2008-01-01,4.749075866259439,-0.25897867825061366,0.5210069538450036,-0.0630835680694122,0.029635824822452795,-0.04647345520415748,2008-01-01
2008-02-01,2.9707461539722826,-2.0518643199496953,0.7323612710978243,0.019887448774252203,-0.015452376622134497,0.1764939954992594,2008-02-01
2008-03-01,4.171015792781247,-1.139956592723803,0.1154330680612251,-0.020080073609563404,-0.10544138697587764,-0.1556570330178193,2008-03-01
2008-04-01,-4.394785555744172,0.608929684505036,-1.5421533316527996,0.5059743263937693,-0.10290287375704882,0.03054086338565263,2008-04-01
2008-05-01,-3.8942019554972784,0.7882579841275899,-0.6552007635657312,0.28394893100036966,0.0395020735545826,0.28918652349906265,2008-05-01
2008-06-01,-3.2477996844952144,0.48944404443149586,-0.04264366995146527,0.13172758047245628,0.14741616135184304,0.00885372363873569,2008-06-01
2008-07-01,1.6482778544270396,-0.19206466444555723,0.25247888756290837,-0.1082904149847105,-0.02953295503304898,0.0691854086844426,2008-07-01
2008-08-01,1.553215002471,0.017650778037558195,0.13472820001021962,-0.020757445286925923,-0.0024545777962939573,0.00353182131338253,2008-08-01
2008-09-01,3.0544396031237753,-0.46511847456643823,0.39973827991242905,-0.14000025577169484,0.13444934448964654,-0.1473325761288529,2008-09-01
2008-10-01,3.0353039688947754,-2.611609573276881,1.2345563855234372,-0.5335951653556531,-0.1948303514375998,-0.25473519721651045,2008-10-01
2008-11-01,5.117332692119993,-0.9599444517625193,0.5867550841083571,0.1413158756826922,-0.11002780946149902,0.30017752319442514,2008-11-01
2008-12-01,11.042919003859264,0.2689145406861509,-1.8541711464172996,1.58379575434485,-0.05014486055962927,0.1851983551490612,2008-12-01
2009-01-01,-0.7149415616302859,-1.426972071056638,-0.14862196828264432,0.36095220743763795,0.05912135828456947,0.16676465161002407,2009-01-01
2009-02-01,-6.145589448229845,1.0870612068751118,0.903173324825084,-0.572315782051438,0.22181680609496943,0.14772669749387546,2009-02-01
2009-03-01,0.3893058894033319,-0.12895832758714615,0.44619076116526196,-0.6095110183634649,0.9467234190575193,0.18981059950007467,2009-03-01
2009-04-01,-0.05059141737250772,-1.4198673900493215,-0.3479658887793321,0.04089809841151509,-0.3554924802670591,0.05308241943755519,2009-04-01
2009-05-01,-2.5224807528645226,-2.698253937644752,0.4633394922876336,-0.186528190194871,0.21299760938853335,-0.2616874538025784,2009-05-01
2009-06-01,-6.284812892658479,-1.6839967643097076,-1.4560637259589793,0.40517643180829227,0.20769690872198365,-0.427568289757083,2009-06-01
2009-07-01,2.77752653187542,0.005749234138120293,0.6786029726977126,-0.11614575430827961,0.0071376162326542356,0.05614682617007817,2009-07-01
2009-08-01,-0.9769570539603785,-0.25060566931835004,-1.0043801163458175,0.18684291930574226,-0.1670225076235049,-0.08770920950211454,2009-08-01
2009-09-01,2.877449547787349,-0.4964657125029732,0.3032307915675723,0.17488549400236184,0.18305945365467813,0.05157240759994945,2009-09-01
2009-10-01,0.7042054000942907,-0.3882736676584147,-0.25446077134144335,0.09174139475631508,-0.2587838686314521,0.048482260833298395,2009-10-01
2009-11-01,2.0882311820213237,-1.5211613672847502,0.6958820373369679,-0.03540457904658019,0.10580007703630569,0.09760313562918785,2009-11-01
2009-12-01,-2.115164921234272,0.7154932552532434,0.5483489934806867,-0.5767541189138866,-0.0661014073736151,-0.06941739182976511,2009-12-01
2010-01-01,-1.3492511701610082,-0.816622503560295,-0.6273979294334984,0.21947187782053187,-0.15120741447722927,0.07871968365353058,2010-01-01
2010-02-01,1.2885457377566352,0.04566051325833165,0.6137200412885041,-0.1722437477561959,0.00850741485630202,0.10338192175068714,2010-02-01
2010-03-01,-1.5480658857704497,1.113814642204888,-0.3189590479655824,-0.03597441368482915,-0.15615954855800165,0.04470405063634905,2010-03-01
2010-04-01,-1.9845361955174938,0.5697741581045632,-0.14476412542208153,-0.0012602406899833239,-0.055466720572597064,-0.05409353465229948,2010-04-01
2010-05-01,5.130728160036997,-0.07940445873566551,0.3820064028089517,0.1573437463547573,0.18067570501151445,-0.027657915515812533,2010-05-01
2010-06-01,3.078898423524853,-0.3430097535377628,0.13617780279015348,0.15971856595200107,0.1458410239450428,-0.05423647532028918,2010-06-01
2010-07-01,3.503850332318918,0.033656357955027257,0.493717600929685,-0.3299514749002626,-0.08510030088471532,-0.03712227331573166,2010-07-01
2010-08-01,4.741883515668237,0.5940524158028666,0.36671480560879455,-0.25164167207563864,-0.12811252460996406,-0.10717808369968888,2010-08-01
2010-09-01,1.238595377334301,0.05856296605870568,0.5506643336956079,-0.05607345706635362,0.16388647803488687,0.08152969520894814,2010-09-01
2010-10-01,4.39232632315544,-0.33655503709412826,1.1901643849022787,-0.752550900774626,-0.2706140430989194,0.09954868571558806,2010-10-01
2010-11-01,-3.892281616352637,-0.2870042069939855,-0.6746097535801222,0.230725954557863,-0.28447717058342625,-0.09179969014364879,2010-11-01
2010-12-01,-10.344917185496445,-1.807663757351109,-1.5745349799462698,1.1242080070979192,0.8476700925918811,-0.293953085050329,2010-12-01
2011-01-01,-0.34963307794760107,-0.9488060159296241,-0.020252246367132687,0.3254679875199795,-0.06896275729110136,0.16333323377254175,2011-01-01
2011-02-01,-4.230768754982641,0.2095299590230252,-1.7284639879928392,0.5358240461177599,-0.2684557913963612,0.18957067938132677,2011-02-01
2011-03-01,2.339974320377478,-0.23604196078812986,0.031061423924899488,0.06695008854960954,0.04494103615237683,-0.017819755043211913,2011-03-01
2011-04-01,-0.49151755103377154,-0.38907015429237524,-0.45247368509275504,0.11993283766090355,-0.1558154439288089,-0.03400452444979684,2011-04-01
2011-05-01,5.2204954306636004,-0.8446979969679128,0.491279520634557,-0.08887672649566365,-0.03249844528652821,-0.07296809551027797,2011-05-01
2011-06-01,4.444284131290008,-0.1638945334550894,1.893123458564222,-0.6077595319154921,0.2994573277069722,-0.1267578138096333,2011-06-01
2011-07-01,0.32505748848891663,0.3918267107445548,0.324309863255605,-0.4884730069773471,-0.0187728913837957,-0.04646820281786818,2011-07-01
2011-08-01,11.03264534202304,-0.29341344426640437,0.524346097618223,0.14369917443833932,0.037978503943588746,-0.20984218517292172,2011-08-01
2011-09-01,3.7223966428568303,1.114894650114628,-0.6634600743203772,0.7098238229510703,0.21117675264738628,0.014900199486121384,2011-09-01
2011-10-01,-5.921845274134204,0.0538010394847048,-2.1411591067347575,0.6912604611068278,-0.17863647223918364,0.5423109478899116,2011-10-01
2011-11-01,3.405450277257365,0.9580694294537914,0.6386377467402018,-0.5907258450742183,-0.2526001538881187,-0.03296649633185103,2011-11-01
2011-12-01,-0.009113056311769764,0.9453627560870856,-0.0219935002160397,-0.23492542266989846,-0.03549891226841347,0.03789163684213765,2011-12-01
2012-01-01,1.423934183581175,0.04752310534340507,0.7029295544291005,-0.30278386585672545,-0.14151747821911173,0.07084807790645868,2012-01-01
2012-02-01,-1.7858191117483142,2.825706255232495,0.09717205667760391,-0.6781549895703138,-0.26387047774667943,0.07097091010843365,2012-02-01
2012-03-01,-6.032604741503007,-0.010284471164328348,-0.6346529053154146,1.2749713642930214,0.23290905691264172,0.25424867784586264,2012-03-01
2012-04-01,3.3823498583073754,0.25470249804119355,0.7586792478616159,-0.3883881971086459,-0.028954545619985256,0.09703093165995827,2012-04-01
2012-05-01,3.159934324399407,2.4526405487817238,-0.5217634335178045,0.0373552779942682,-0.4360027848426755,-0.019660243431394966,2012-05-01
2012-06-01,1.9517711809208018,1.507104149586519,-0.7587228543699369,0.8052577785709867,-0.10979761734293061,0.01370711037324917,2012-06-01
2012-07-01,3.2292554554825954,0.6869392463578972,0.926536575273637,-0.39678293949498133,-0.09236134907425131,0.04800471214985207,2012-07-01
2012-08-01,-3.3142732303397073,-2.094841112634362,-0.3419057332391037,-0.13092029874754094,0.5504149313889543,0.038156946189070666,2012-08-01
2012-09-01,0.933642666456232,-0.1363054669426353,0.6102930212286682,-0.7311838915055153,-0.42897697389625755,0.11592995238844171,2012-09-01
2012-10-01,-1.3013361132816474,-0.16092220995564382,-0.61548436681663,0.4041468641326949,-0.06706692844450941,-0.017672151856008032,2012-10-01
2012-11-01,1.5589492329834131,0.7561696151990877,-0.11214855119909738,0.2947300165270903,0.039300322598980565,0.08564802931776051,2012-11-01
2012-12-01,-0.1293158063071411,-1.616466868817983,0.178280999235982,-0.17962529010943,0.08244190286977902,-0.24806103179060962,2012-12-01
2013-01-01,-3.136936648218157,-2.3519602591586724,0.07032571762494913,0.09945949954169137,0.42227029102198876,-0.05600373845307265,2013-01-01
2013-02-01,-1.0155381136779944,-0.20720912245621537,0.5560970302856559,-0.05129884474114613,0.1682453949201634,-0.10684806549960957,2013-02-01
2013-03-01,1.0154367548965393,-0.28515996189322323,-0.03368525667041095,0.04156205483808964,-0.12252304250351513,0.17184251168530623,2013-03-01
2013-04-01,4.232671035359873,0.03950566987451088,-0.5627068811242466,0.35550035447626266,-0.28436019335063806,0.04800834103972948,2013-04-01
2013-05-01,-3.8095419170705216,-1.6362736748654942,-0.23083690632171996,0.5644843308410575,0.4157971572920979,-0.09293495216755507,2013-05-01
2013-06-01,-9.885606870152694,-1.9047320867851765,-1.0281077063586825,1.2178500256945908,0.9350715415704272,-0.3998911860925244,2013-06-01
2013-07-01,-3.0343567050497873,-3.1025822011284183,-0.12451954482430432,0.06391440651470875,0.3796327813172809,-0.10735939445135256,2013-07-01
2013-08-01,-2.33314392781603,-0.3797671561041408,0.2299969023904969,-0.0077064168421904665,0.21097064078106223,0.07372115363628408,2013-08-01
2013-09-01,-1.4087911042573475,-0.6047555746684173,-1.236184868407039,0.4427462442844428,-0.3220975000791955,0.22239331929921874,2013-09-01
2013-10-01,3.727279485993735,0.815393385551888,0.9988249259544649,-0.5956296862791921,-0.06346347250396649,-0.080141516608573,2013-10-01
2013-11-01,0.47593884865813274,-1.0012340106392474,1.360655258647359,-0.5628195378265648,0.41058757658188416,-0.057480517146759946,2013-11-01
2013-12-01,-3.717195936671868,-0.4272954841126959,-0.4811125720705828,0.569425999139652,0.30204385555276597,-0.012844468451490499,2013-12-01
2014-01-01,-1.0917341140767498,0.02733398536847973,-1.8439528935763227,0.7654987731109495,-0.3606871260770994,0.1254790858266481,2014-01-01
2014-02-01,2.6105732690132966,0.32461395871774706,1.0161063453011523,-0.02722399719767083,0.3534195151373769,-0.03931101391440908,2014-02-01
2014-03-01,-2.71963891652584,0.9000679414235376,-1.6012721566361432,0.589318738191601,-0.12751371348652776,0.16968824534949273,2014-03-01
2014-04-01,-0.2998634757250604,-1.001719833996749,-1.2549131660617534,0.6124438092774137,-0.05314343632352241,0.11366792785660096,2014-04-01
2014-05-01,2.204665717523974,0.057519428513273914,-0.17571571225634328,0.3138714133473597,-0.041226381070207666,0.05265568474284549,2014-05-01
2014-06-01,-1.6420379420001099,0.07457981159049648,-1.235074784164451,0.021050947584360963,-0.2592400250353036,-0.13125219793941734,2014-06-01
2014-07-01,-0.9940713646835964,1.3133650769705967,-0.9124426873582692,0.1412784198808091,-0.14571713252642657,0.027596023723210315,2014-07-01
2014-08-01,1.5305558290976804,0.3754861158758158,0.3296691235999228,0.2634457961981682,0.3100899882751909,0.01172613460796856,2014-08-01
2014-09-01,-2.7397499052548357,-0.1946960784390764,-1.5564507595418478,-0.08813487101577712,-0.3873350105077063,-0.03913645908935622,2014-09-01
2014-10-01,4.220385022213711,0.1853572232039067,0.8354348935535593,0.20882083669153362,0.2967238030994576,-0.028495847408820597,2014-10-01
2014-11-01,-2.544185384060413,2.226378450135862,-0.08813827609427942,-0.39361578906809286,-0.0452895542663784,-0.13249661302278448,2014-11-01
2014-12-01,-2.688328108041805,5.262073776348134,0.5969643276532125,-0.3673011639397107,0.3914986152179597,-0.2100516909708963,2014-12-01
2015-01-01,4.7083561010532575,1.5317967261004646,0.004250521854682565,0.3223026152433516,0.1856376186932722,-0.02036944247527073,2015-01-01
2015-02-01,-2.528008792417571,0.11040331276818131,-0.3194384805802952,-0.2237212011089057,-0.023410474057997493,0.06181364020232265,2015-02-01
2015-03-01,-1.1876992155097292,0.5119805233500061,0.5564486867955278,-0.21359539997203025,0.07431686539032609,-0.05332210316028682,2015-03-01
2015-04-01,3.3119608324710272,-0.047774742421661624,0.7467377748175216,-0.19993132167158637,-0.056053112170115375,0.053025749539000126,2015-04-01
2015-05-01,-3.9494259835685748,-1.4216771469222191,-0.011308965297726402,-0.4260285447639946,-0.1598963584693433,0.03519525458914496,2015-05-01
2015-06-01,-3.061462545090803,0.26644651900357347,0.12782823906462523,-0.4774703346595603,0.02316364590054657,-0.08312110604664197,2015-06-01
2015-07-01,0.6988707223337393,0.6821509372975539,0.4962922290994016,-0.14280549407198745,0.031140374956816506,-0.05317348800338996,2015-07-01
2015-08-01,0.3348350283470223,2.863833751617173,0.36340004740809007,-0.09668529723430641,0.14352918044513527,0.003463599483074425,2015-08-01
2015-09-01,0.5134487769262406,0.0064256115331689295,-0.20716711686648634,-0.23525239013989574,-0.30162318954070216,0.130399506621397,2015-09-01
2015-10-01,2.982970980529118,-1.4804128406549557,-0.7920341568426417,0.4458887299691905,-0.28967149042579654,0.07058207008051079,2015-10-01
2015-11-01,-8.31910068765196,4.898728222761344,1.1126886218502365,-0.7223913463651199,0.6303962247995202,-0.2642537907472643,2015-11-01
2015-12-01,-1.8807655299212733,2.6772509640925914,0.5315370480588486,-0.3374791396322713,0.28935579237111714,-0.03472536573300301,2015-12-01
2016-01-01,3.2382138721492146,-0.17535058308783877,-0.4533388063376004,0.08156563027209954,-0.33627431996435014,0.03967887810390595,2016-01-01
2016-02-01,5.413297387340349,1.6956133966780338,0.6306248767583417,-0.026135173711034132,0.14201121381682974,-0.053267098146032886,2016-02-01
2016-03-01,-4.15268072786649,0.9883174824179564,-0.28638264661381263,-0.20694352905986416,0.16411167245721195,-0.22245093597985052,2016-03-01
2016-04-01,2.9346649381615317,-0.6012602272683016,0.17067212876975613,-0.00746960910434215,-0.11406755282564991,0.04678939457257596,2016-04-01
2016-05-01,-0.9064740804100315,0.37450158824499874,-0.361321283995539,0.11001095040629663,0.10933668788347019,-0.027253592799552615,2016-05-01
2016-06-01,3.292871600997672,0.6150944131598871,0.03959595198913475,0.22731338530840875,0.13495055521025587,-0.12233849104626633,2016-06-01
2016-07-01,2.725277699647966,0.45888486637673886,-0.20255503480026266,0.2359756912088967,0.21658353752766293,-0.005495974193566167,2016-07-01
2016-08-01,-2.039869508888315,0.38750013099922215,-0.11402558008931676,-0.23420386726746778,-0.007746016039712375,0.008941710993197903,2016-08-01
2016-09-01,-1.324240936660361,-0.32457986486612517,0.08190399961467865,-0.021882502949456806,-0.06535046492266865,0.1321363755053332,2016-09-01
2016-10-01,-2.611311702426431,-0.07012800282017431,0.26527028417811643,-0.17095141081583357,-0.20788598976221415,0.15282631535988525,2016-10-01
2016-11-01,-6.777307076218523,-2.1903580748086617,0.5104219251833765,-0.2518518313700274,0.10082799238988532,-0.0016958328774933304,2016-11-01
2016-12-01,-6.224277803400778,-0.8755770284028956,-0.07659740564195672,-0.24396871346114052,-0.04192526988960311,-0.16049386123064963,2016-12-01
2017-01-01,0.7187658417684049,0.07098741195547731,-0.44707682223097656,0.14375692588448646,-0.1191215907249282,0.004894146641380859,2017-01-01
2017-02-01,0.3420316597591224,-0.061399526971727576,-0.011545868934838215,-0.014470951335583886,0.0033591435843506306,0.05436867667438061,2017-02-01
2017-03-01,-2.136971055516075,1.3019697215232806,0.39168181471810387,-0.09432169494668577,0.17841234716755644,-0.07941571902044604,2017-03-01
2017-04-01,2.3781902069731093,1.2097061603543169,0.1656118729497686,-0.12447728743282822,-0.038387230134543794,-0.07534085908529556,2017-04-01
2017-05-01,-0.560154443081047,0.5937762623619179,-0.07737301419616696,-0.059755213477678176,0.00393290234512975,-0.017009343619090723,2017-05-01
2017-06-01,0.619137551547046,1.2740393367422531,-0.29909316020584575,0.1589809547164998,-0.03619186909794787,0.05659088700220125,2017-06-01
2017-07-01,-1.3560729743404472,-0.7650643050734077,0.30339371739139964,-0.22351369539390908,0.0075882300966027124,-0.01707913939973778,2017-07-01
2017-08-01,1.3166701218306294,0.6701003584769385,-0.08629586720771958,0.050170992238854024,0.049891859396608354,-0.024642120411054933,2017-08-01
2017-09-01,-0.2676102377356455,0.3482606451113023,-0.11394794250927924,0.05660836717225483,0.02495023963161891,-0.05388338854755333,2017-09-01
2017-10-01,-2.9284851635009788,-0.2219382175541457,-0.1745945638645415,-0.12418004854580941,-0.06750063458052565,-0.020607117886901866,2017-10-01
2017-11-01,-1.2949139500874316,0.949977904720912,-0.4073326798108631,0.15390445293799995,0.06987754140563436,-0.017710703488090337,2017-11-01
2017-12-01,-1.70991743980792,0.3244451618023947,-0.21312211582917234,0.14100683135473585,0.13257974910805637,-0.06693111081385207,2017-12-01
2018-01-01,-2.6163646982634523,-0.5124336501565587,-0.13347727338166063,-0.15833864300519407,-0.10162899900093053,0.005545844501298715,2018-01-01
2018-02-01,-3.001330528909815,-0.8070426252895351,0.4789650687191377,-0.39040671157107343,-0.06626521753878128,0.22707486236884464,2018-02-01
2018-03-01,-0.3551174305551509,0.5115209764303525,-0.21973445504471395,0.05588431398290113,-0.028697093417592162,-0.07361754195550234,2018-03-01
2018-04-01,-0.7609745166792895,0.17303405466308303,-0.1349791210437004,0.04614842778607198,0.028705929146039973,0.006276921922268202,2018-04-01
2018-05-01,-1.3613481114893797,-0.07520453769281378,0.024050211949056412,-0.07137980148361915,-0.056627356501307985,0.04758692228964065,2018-05-01
2018-06-01,0.41107952877113374,0.49254073032542717,-0.11288365955873676,0.06798218107850011,0.037333338590745876,-0.036161495853250694,2018-06-01
2018-07-01,-0.09626846343603111,0.3446406784982457,-0.21600747465360187,0.05534398554499243,-0.06654335454340243,0.019452690719443704,2018-07-01
2018-08-01,0.015622797888195887,0.20140999412010924,0.018705676564958522,-0.04788606119466711,-0.045489390425040466,0.024295908564289734,2018-08-01
2018-09-01,-1.2815746834909134,-0.18477265986300845,0.02656735124946268,-0.12018891022390273,-0.015734340576495497,0.03241496000752645,2018-09-01
2018-10-01,-1.1851017939162458,-0.39640240128790405,0.22766985841141932,-0.2248358220741543,-0.09812018000668113,0.07422714957085955,2018-10-01
